Step,adv_loss,critic_loss,autoenc_loss,cycle_loss,recon_loss,epoch
35027,0.0987548828125,0.306522011756897,0.2092380374670028,0.0004978025099262,0.11004638671875,377
35029,0.1138916015625,0.3026612997055053,0.2260970920324325,0.0005111600039526,0.11163330078125,377
35031,0.10772705078125,0.3025932908058166,0.2197343558073043,0.0004960802616551,0.111572265625,377
35033,0.111328125,0.2811317145824432,0.2252379357814788,0.0005064834258519,0.1134033203125,377
35035,0.08258056640625,0.3209052085876465,0.1904700696468353,0.0005286603700369,0.107421875,377
35037,0.10955810546875,0.2799882292747497,0.2292806506156921,0.0005208863294683,0.1192626953125,377
35039,0.11248779296875,0.3105669617652893,0.2311618626117706,0.0004489748971536,0.1181640625,377
35041,0.11004638671875,0.3006702065467834,0.2321670055389404,0.0004775539855472,0.12158203125,377
35043,0.1126708984375,0.2894431352615356,0.2282862216234207,0.0005030135507695,0.11517333984375,377
35045,0.11053466796875,0.2999408543109894,0.2309546470642089,0.0004859038162976,0.1199951171875,377
35047,0.10205078125,0.2952840030193329,0.2191403210163116,0.0005123925511725,0.1165771484375,377
35049,0.10107421875,0.2869974970817566,0.2143289148807525,0.0004617223457898,0.11279296875,377
35051,0.1180419921875,0.2943037748336792,0.2301431000232696,0.0004067657282575,0.1116943359375,377
35053,0.11181640625,0.324231207370758,0.2390438467264175,0.0005184593028388,0.126708984375,377
35055,0.11572265625,0.2898426055908203,0.2303251028060913,0.0004667024768423,0.1141357421875,377
35057,0.11376953125,0.2803832590579986,0.2253392487764358,0.0004857326857745,0.11114501953125,377
35059,0.10595703125,0.2794108092784881,0.2244868725538253,0.0004878554900642,0.1180419921875,377
35061,0.08941650390625,0.3082427978515625,0.2036157697439193,0.0004907727707177,0.11376953125,377
35063,0.1136474609375,0.2892672419548034,0.2345321178436279,0.0005233350675553,0.120361328125,377
35065,0.11163330078125,0.3108700215816498,0.2265524715185165,0.0004782571340911,0.1143798828125,377
35067,0.0986328125,0.2942628562450409,0.2129927575588226,0.0004683383449446,0.1138916015625,377
35069,0.10498046875,0.2871100008487701,0.2172823101282119,0.0004854375729337,0.11181640625,377
35071,0.1116943359375,0.2826093137264251,0.2365964204072952,0.0005124320741742,0.12432861328125,377
35073,0.10968017578125,0.2761329412460327,0.2275588810443878,0.0005081060808151,0.117431640625,377
35075,0.1103515625,0.3214490413665771,0.2246054857969284,0.0004843885253649,0.11376953125,377
35078,0.11212158203125,0.2956897616386413,0.2264631539583206,0.0005110094789415,0.11383056640625,378
35080,0.10577392578125,0.2739545702934265,0.2226256281137466,0.0004576519422698,0.116455078125,378
35082,0.1146240234375,0.2928553819656372,0.2261931598186493,0.0004851574194617,0.111083984375,378
35084,0.10662841796875,0.2809405028820038,0.2223644405603408,0.0004406177904456,0.1153564453125,378
35086,0.11102294921875,0.2772329449653625,0.222174122929573,0.0004944351385347,0.110595703125,378
35088,0.11297607421875,0.3409392237663269,0.2293891608715057,0.0005073288921266,0.11590576171875,378
35090,0.11456298828125,0.3031900227069855,0.2300093919038772,0.0005172010278329,0.1148681640625,378
35092,0.08868408203125,0.3104374408721924,0.198453813791275,0.0004557714564725,0.109375,378
35094,0.1083984375,0.2828131914138794,0.2187616676092147,0.0004999469965696,0.10986328125,378
35096,0.1124267578125,0.2867068648338318,0.2246227711439132,0.0005016841460019,0.1116943359375,378
35098,0.11553955078125,0.2754429578781128,0.2304963171482086,0.0005158426356501,0.1143798828125,378
35100,0.09832763671875,0.2896410226821899,0.2160311043262481,0.0004549320437945,0.1173095703125,378
35102,0.10174560546875,0.2854928374290466,0.2158136814832687,0.0004816555592697,0.113525390625,378
35104,0.11541748046875,0.286512166261673,0.2292190641164779,0.000459302769741,0.11328125,378
35106,0.1107177734375,0.2986994683742523,0.2307371646165847,0.0005125588504597,0.11944580078125,378
35108,0.10205078125,0.2879731059074402,0.2238530367612838,0.0004643707070499,0.121337890625,378
35110,0.10723876953125,0.2987112402915954,0.2258277386426925,0.0004859481705352,0.1180419921875,378
35112,0.10919189453125,0.2984923422336578,0.2179907709360122,0.000461476331111,0.1083984375,378
35114,0.10467529296875,0.2882322072982788,0.2172290384769439,0.0004321589076425,0.112060546875,378
35116,0.10870361328125,0.2941004037857055,0.228730633854866,0.0004591421748045,0.11962890625,378
35118,0.11456298828125,0.3003795742988586,0.2333941906690597,0.0004840292385779,0.1182861328125,378
35120,0.11846923828125,0.2880724668502807,0.2365834563970565,0.0004994730697944,0.11767578125,378
35122,0.0963134765625,0.2974715828895569,0.2124880999326706,0.0004519604844972,0.11572265625,378
35124,0.11260986328125,0.2913362979888916,0.2278041541576385,0.0005092310602776,0.1146240234375,378
35126,0.0921630859375,0.2943377196788788,0.2098444998264312,0.0004939180216751,0.1171875,378
35128,0.1060791015625,0.2781622409820556,0.2208181917667389,0.0004812746774405,0.1142578125,378
35130,0.10626220703125,0.2820347547531128,0.2224202752113342,0.0004964531981386,0.1156005859375,378
35132,0.1102294921875,0.2922247052192688,0.2302177995443344,0.0004814722633454,0.11956787109375,378
35134,0.11199951171875,0.2867084145545959,0.2211457043886184,0.0004425798833835,0.1087646484375,378
35136,0.11700439453125,0.3088105618953705,0.2311751693487167,0.0004622856213245,0.1136474609375,378
35138,0.11590576171875,0.3082361221313476,0.2309997528791427,0.0005310017149895,0.114501953125,378
35140,0.10595703125,0.2871109247207641,0.2260740548372268,0.0004881104978267,0.11968994140625,378
35142,0.09149169921875,0.298997014760971,0.214140310883522,0.0005172713426873,0.1221923828125,378
35144,0.11602783203125,0.2919067144393921,0.2369122803211212,0.0004620872496161,0.12042236328125,378
35146,0.11395263671875,0.3019643425941467,0.227815106511116,0.0005201801541261,0.11328125,378
35148,0.11309814453125,0.3061309456825256,0.2246308028697967,0.0005097134271636,0.1109619140625,378
35150,0.1119384765625,0.2979183793067932,0.2232909947633743,0.0005126743926666,0.11083984375,378
35152,0.1163330078125,0.3452186584472656,0.2387866228818893,0.0005053750937804,0.1219482421875,378
35154,0.1019287109375,0.2943004965782165,0.2166681587696075,0.0004816376895178,0.1142578125,378
35156,0.1015625,0.2959936261177063,0.2164290100336074,0.0004866200324613,0.1143798828125,378
35158,0.1094970703125,0.2875491976737976,0.2194417417049408,0.0004476067260839,0.1094970703125,378
35160,0.09814453125,0.2909880578517914,0.2112931460142135,0.0004777190624736,0.1126708984375,378
35162,0.0965576171875,0.2968596220016479,0.2200758755207061,0.000471384380944,0.123046875,378
35164,0.1051025390625,0.2832067012786865,0.2283700108528137,0.0004647419555112,0.122802734375,378
35166,0.097412109375,0.3097607493400574,0.2092134654521942,0.0004732260131277,0.11126708984375,378
35168,0.10400390625,0.2823363542556762,0.222658559679985,0.0004905933164991,0.1181640625,378
35173,0.0999755859375,0.2982795238494873,0.2068859785795211,0.0004650744376704,0.1064453125,379
35175,0.10479736328125,0.2781386375427246,0.2263143062591552,0.0004842264170292,0.1209716796875,379
35177,0.11846923828125,0.3055787682533264,0.2280433624982834,0.0005042953998781,0.109130859375,379
35179,0.1171875,0.3089331984519958,0.2309544086456298,0.0004856562300119,0.11322021484375,379
35181,0.1025390625,0.2770101428031921,0.2226733565330505,0.0005053937784396,0.11962890625,379
35183,0.1090087890625,0.3150601983070373,0.2193573713302612,0.0004853036953136,0.10986328125,379
35185,0.090576171875,0.3077914714813232,0.2110454589128494,0.0004741770972032,0.1199951171875,379
35187,0.1146240234375,0.2852522134780884,0.2374281585216522,0.0004896893515251,0.122314453125,379
35189,0.1029052734375,0.2796486616134643,0.2125380933284759,0.0005019619129598,0.109130859375,379
35191,0.1070556640625,0.2680004239082336,0.2221901714801788,0.0005104897427372,0.1146240234375,379
35193,0.1165771484375,0.324113130569458,0.2258293181657791,0.0004875222803093,0.10882568359375,379
35195,0.1002197265625,0.2895301580429077,0.2220458984375,0.0004882839275524,0.121337890625,379
35197,0.1097412109375,0.2826855182647705,0.2251073122024536,0.0004979367367923,0.11492919921875,379
35199,0.08892822265625,0.3136191964149475,0.202871024608612,0.000478447851492,0.113525390625,379
35201,0.11346435546875,0.2796841561794281,0.2307109087705612,0.0004863015492446,0.1168212890625,379
35203,0.0848388671875,0.3156013786792755,0.2061902582645416,0.0005017881048843,0.120849609375,379
35205,0.09918212890625,0.2867572903633117,0.2136025726795196,0.0004678090626839,0.1138916015625,379
35207,0.1082763671875,0.2902440428733825,0.2226200401782989,0.0004520780930761,0.11383056640625,379
35209,0.09869384765625,0.3006331324577331,0.2116399407386779,0.0004582996771205,0.1124267578125,379
35211,0.10009765625,0.2872714698314667,0.2111946791410446,0.0005013145273551,0.11053466796875,379
35213,0.10089111328125,0.2846718430519104,0.22584068775177,0.0004988850560039,0.12445068359375,379
35215,0.11181640625,0.2772186398506164,0.2265578061342239,0.0004835896543227,0.1142578125,379
35217,0.109375,0.2754912376403808,0.2214233726263046,0.0004761036543641,0.111572265625,379
35219,0.1025390625,0.3310011923313141,0.2158236354589462,0.0004916033358313,0.11279296875,379
35221,0.08416748046875,0.3293413817882538,0.2058287113904953,0.0005064428551122,0.1212158203125,379
35223,0.0887451171875,0.3061745464801788,0.2033717334270477,0.0004908686969429,0.11407470703125,379
35225,0.09088134765625,0.3234049081802368,0.201633021235466,0.0004611470503732,0.1103515625,379
35227,0.1026611328125,0.285219132900238,0.2160624265670776,0.0004862563509959,0.1129150390625,379
35229,0.08514404296875,0.3202891945838928,0.1992066353559494,0.0004761629388667,0.113525390625,379
35231,0.0963134765625,0.3128057718276977,0.214828684926033,0.000473222695291,0.11810302734375,379
35233,0.1038818359375,0.2901152372360229,0.2171532362699508,0.0004784372868016,0.11279296875,379
35235,0.1075439453125,0.3105310499668121,0.2161583304405212,0.0004600892425514,0.108154296875,379
35237,0.103515625,0.2829293608665466,0.2155806571245193,0.0004927648697048,0.111572265625,379
35239,0.1171875,0.3230224549770355,0.2302112728357315,0.0004749456129502,0.112548828125,379
35241,0.11163330078125,0.2846332490444183,0.2304857820272445,0.0005053194472566,0.1182861328125,379
35243,0.1156005859375,0.3244568407535553,0.2382399886846542,0.0004470214480534,0.12213134765625,379
35245,0.11199951171875,0.3073851764202118,0.2280369400978088,0.0004978822544217,0.1156005859375,379
35247,0.098876953125,0.2938626706600189,0.2104367315769195,0.0004757980059366,0.11102294921875,379
35249,0.09173583984375,0.3171666860580444,0.2094494849443435,0.0004651029594242,0.1171875,379
35251,0.10723876953125,0.307270348072052,0.2265715152025222,0.0004972934257239,0.1187744140625,379
35253,0.11505126953125,0.3263878524303436,0.2279333174228668,0.0003942550974898,0.1124267578125,379
35255,0.11456298828125,0.2985483705997467,0.2240743935108184,0.0004415866569615,0.10906982421875,379
35257,0.1112060546875,0.2777286171913147,0.227249726653099,0.0004430801200214,0.11566162109375,379
35259,0.1123046875,0.2796686887741089,0.2338916659355163,0.000493234489113,0.12109375,379
35261,0.08355712890625,0.3334721028804779,0.2028603851795196,0.0004678110708482,0.1187744140625,379
35263,0.0966796875,0.3006746172904968,0.2030002474784851,0.0004855934239458,0.1058349609375,379
35266,0.1029052734375,0.2815650701522827,0.2145813703536987,0.0004700390563812,0.11114501953125,380
35268,0.10577392578125,0.2774971723556518,0.2187348902225494,0.0004731709777843,0.11248779296875,380
35270,0.11297607421875,0.2832105755805969,0.2332734912633896,0.000485405413201,0.11981201171875,380
35272,0.1143798828125,0.3068198263645172,0.2308447808027267,0.0004981041420251,0.115966796875,380
35274,0.1177978515625,0.3040975034236908,0.231700599193573,0.0004994217888452,0.1134033203125,380
35276,0.1063232421875,0.282649964094162,0.2191143184900283,0.0004863818758167,0.1123046875,380
35278,0.11358642578125,0.2840263545513153,0.2299811840057373,0.0004889903939329,0.1158447265625,380
35280,0.10040283203125,0.290665328502655,0.2137459367513656,0.0004890988930128,0.11285400390625,380
35282,0.1004638671875,0.2915231585502624,0.2143379598855972,0.0004707704647444,0.1134033203125,380
35284,0.1090087890625,0.3062033355236053,0.2178626954555511,0.0004554616461973,0.1083984375,380
35286,0.1148681640625,0.3072811365127563,0.2297129482030868,0.0004648993781302,0.11444091796875,380
35288,0.1156005859375,0.2837991416454315,0.2324245274066925,0.0004909372073598,0.1163330078125,380
35290,0.10089111328125,0.2945190668106079,0.2123886495828628,0.0004745883925352,0.1109619140625,380
35292,0.1075439453125,0.2808082699775696,0.2252987325191497,0.0004452178254723,0.11737060546875,380
35294,0.11456298828125,0.3216880261898041,0.2337742745876312,0.0004979139775969,0.11871337890625,380
35296,0.10137939453125,0.2861411869525909,0.2197668701410293,0.0005285910447128,0.11785888671875,380
35298,0.09722900390625,0.2957362830638885,0.220255047082901,0.0005284865037538,0.12255859375,380
35300,0.0980224609375,0.2946566939353943,0.2090796381235122,0.000461477524368,0.110595703125,380
35302,0.1121826171875,0.3031642138957977,0.2254496961832046,0.0004741106822621,0.11279296875,380
35304,0.11541748046875,0.300679862499237,0.2392901629209518,0.0005206306814216,0.123291015625,380
35306,0.10675048828125,0.3150288462638855,0.2209932804107666,0.0005342976655811,0.11376953125,380
35308,0.1187744140625,0.3114311695098877,0.231817677617073,0.0004944282118231,0.112548828125,380
35310,0.1044921875,0.2823745012283325,0.2243841886520385,0.0005072285421192,0.119384765625,380
35312,0.10333251953125,0.2799386382102966,0.2204291075468063,0.0004584116977639,0.11669921875,380
35314,0.0970458984375,0.2901750206947326,0.2159043997526168,0.0004502967640291,0.118408203125,380
35316,0.0997314453125,0.2906327247619629,0.2171541154384613,0.0004793107218574,0.116943359375,380
35318,0.09735107421875,0.2905633747577667,0.2190010845661163,0.0004952319432049,0.1212158203125,380
35320,0.11279296875,0.2774161100387573,0.2265844345092773,0.0005102112190797,0.11334228515625,380
35322,0.1026611328125,0.2869422435760498,0.2164534330368042,0.0005110491183586,0.11328125,380
35324,0.0987548828125,0.2926397323608398,0.213838130235672,0.0004592218028847,0.1146240234375,380
35326,0.0965576171875,0.2949554920196533,0.2135994583368301,0.000464688084321,0.1165771484375,380
35328,0.1087646484375,0.2875646352767944,0.234473630785942,0.0004648426547646,0.125244140625,380
35330,0.10321044921875,0.2936245799064636,0.2241303026676178,0.0004974832991138,0.1204833984375,380
35332,0.1090087890625,0.2836734056472778,0.2246894091367721,0.0004462426004465,0.115234375,380
35334,0.1121826171875,0.3206504583358764,0.227193221449852,0.0005086531164124,0.114501953125,380
35336,0.0994873046875,0.2919884622097015,0.222179964184761,0.0005002840771339,0.12213134765625,380
35338,0.10223388671875,0.2951210439205169,0.2219386547803878,0.0005031144246459,0.1192626953125,380
35340,0.10009765625,0.294359415769577,0.2095809429883957,0.0004744987527374,0.1090087890625,380
35342,0.10107421875,0.2994197010993957,0.2184694409370422,0.0004518694186117,0.116943359375,380
35344,0.0899658203125,0.3077355623245239,0.2089784443378448,0.0004823565832339,0.1185302734375,380
35346,0.09149169921875,0.3136467337608337,0.2075114548206329,0.0004801975155714,0.11553955078125,380
35348,0.1015625,0.3081501424312591,0.2183768898248672,0.0004813811974599,0.1163330078125,380
35350,0.09716796875,0.3049272000789642,0.2040926218032837,0.0004793400003109,0.10650634765625,380
35352,0.10821533203125,0.2954028248786926,0.2253565788269043,0.0005030678585171,0.11669921875,380
35354,0.11163330078125,0.3078796565532684,0.2252987325191497,0.0004452188732102,0.11322021484375,380
35357,0.10693359375,0.2870020866394043,0.2214712649583816,0.0005239975289441,0.114013671875,381
