Step,autoenc_loss,critic_loss,epoch
32047,0.08367919921875,0.0257657933980226,390.0
32049,0.08404541015625,0.0154685005545616,390.0
32051,0.12408447265625,0.0172178018838167,390.0
32053,0.0938720703125,0.0216185357421636,390.0
32055,0.08038330078125,0.0179219543933868,390.0
32057,0.087158203125,0.01167559530586,390.0
32059,0.07110595703125,0.0206024385988712,390.0
32061,0.0941162109375,0.018032781779766,390.0
32063,0.0899658203125,0.0137901017442345,390.0
32065,0.1112060546875,0.0219599790871143,390.0
32067,0.1021728515625,0.0219442397356033,390.0
32069,0.09869384765625,0.0256533604115247,390.0
32071,0.0880126953125,0.0173309724777936,390.0
32073,0.11456298828125,0.0180365964770317,390.0
32075,0.10711669921875,0.0162356756627559,390.0
32077,0.10626220703125,0.0158114675432443,390.0
32079,0.115234375,0.0211350377649068,390.0
32081,0.10247802734375,0.0202693007886409,390.0
32083,0.09368896484375,0.015003097243607,390.0
32085,0.07586669921875,0.0151981050148606,390.0
32087,0.10260009765625,0.0167486183345317,390.0
32089,0.087158203125,0.0119128059595823,390.0
32091,0.09417724609375,0.0180031694471836,390.0
32093,0.0799560546875,0.0243826955556869,390.0
32095,0.07305908203125,0.0211860723793506,390.0
32097,0.11968994140625,0.0189981739968061,390.0
32099,0.08831787109375,0.0214934460818767,390.0
32101,0.0909423828125,0.0237581152468919,390.0
32103,0.1053466796875,0.0287406966090202,390.0
32105,0.0784912109375,0.0273178871721029,390.0
32107,0.114990234375,0.0157756675034761,390.0
32110,0.120361328125,0.022365590557456,391.0
32112,0.078369140625,0.0130940414965152,391.0
32114,0.08331298828125,0.0216958150267601,391.0
32116,0.09661865234375,0.0237517319619655,391.0
32118,0.090087890625,0.0221826136112213,391.0
32120,0.10382080078125,0.0174064096063375,391.0
32122,0.08880615234375,0.0223126225173473,391.0
32124,0.09783935546875,0.0170077700167894,391.0
32126,0.0909423828125,0.0229228213429451,391.0
32128,0.1275634765625,0.0230613444000482,391.0
32130,0.0892333984375,0.0185047164559364,391.0
32132,0.100341796875,0.0152537282556295,391.0
32134,0.0938720703125,0.0127070974558591,391.0
32136,0.0947265625,0.0189766027033329,391.0
32138,0.07110595703125,0.0207774229347705,391.0
32140,0.10015869140625,0.0146361608058214,391.0
32142,0.124267578125,0.0217662919312715,391.0
32144,0.0902099609375,0.02350964397192,391.0
32146,0.09722900390625,0.0175533313304185,391.0
32148,0.08477783203125,0.0181151144206523,391.0
32150,0.10186767578125,0.0172325521707534,391.0
32152,0.08807373046875,0.021723136305809,391.0
32154,0.09783935546875,0.020317155867815,391.0
32156,0.0927734375,0.0282685570418834,391.0
32158,0.089111328125,0.024078369140625,391.0
32160,0.11248779296875,0.018290426582098,391.0
32162,0.08453369140625,0.0241991281509399,391.0
32164,0.09161376953125,0.0201311875134706,391.0
32166,0.0914306640625,0.0131339002400636,391.0
32168,0.10113525390625,0.028695847839117,391.0
32170,0.11029052734375,0.0088085308670997,391.0
32172,0.098388671875,0.0174346044659614,391.0
32174,0.07879638671875,0.0342089608311653,391.0
32176,0.093994140625,0.0168283320963382,391.0
32178,0.12139892578125,0.0224129427224397,391.0
32180,0.0904541015625,0.0268659554421901,391.0
32182,0.09588623046875,0.0195181611925363,391.0
32184,0.0970458984375,0.0153925530612468,391.0
32186,0.08251953125,0.0236547570675611,391.0
32188,0.0848388671875,0.0217151269316673,391.0
32190,0.08203125,0.0234070997685194,391.0
32192,0.0950927734375,0.0211037546396255,391.0
32194,0.10150146484375,0.0133638847619295,391.0
32196,0.0745849609375,0.0179809443652629,391.0
32198,0.087890625,0.0137023432180285,391.0
32200,0.09332275390625,0.0188965462148189,391.0
32203,0.09161376953125,0.0248558986932039,392.0
32205,0.0833740234375,0.022555261850357,392.0
32207,0.10394287109375,0.0144161246716976,392.0
32209,0.09710693359375,0.0176248736679554,392.0
32211,0.0865478515625,0.0148750310763716,392.0
32213,0.08740234375,0.0144548648968338,392.0
32215,0.0927734375,0.0164469070732593,392.0
32217,0.095703125,0.0218235999345779,392.0
32219,0.11236572265625,0.019494742155075,392.0
32221,0.0997314453125,0.0293607171624898,392.0
32223,0.080322265625,0.0228630490601062,392.0
32225,0.092041015625,0.0228694044053554,392.0
32227,0.09521484375,0.0105011025443673,392.0
32229,0.09539794921875,0.0209301430732011,392.0
32231,0.1051025390625,0.0145046915858984,392.0
32233,0.11712646484375,0.0173412077128887,392.0
32235,0.125244140625,0.0146393738687038,392.0
32237,0.0863037109375,0.0213917903602123,392.0
32239,0.08343505859375,0.0279828868806362,392.0
32241,0.0916748046875,0.0185336470603942,392.0
32243,0.093017578125,0.0163025725632905,392.0
32245,0.079345703125,0.0214379448443651,392.0
32247,0.089599609375,0.0192056149244308,392.0
32249,0.09759521484375,0.0191594809293746,392.0
32251,0.08746337890625,0.0200721137225627,392.0
32253,0.10028076171875,0.0145642980933189,392.0
32255,0.10321044921875,0.0187553483992815,392.0
32257,0.10064697265625,0.0125413546338677,392.0
32259,0.09564208984375,0.0171126220375299,392.0
32261,0.0975341796875,0.0135333705693483,392.0
32263,0.10076904296875,0.015533429570496,392.0
32265,0.09063720703125,0.020828615874052,392.0
32267,0.0870361328125,0.0103308027610182,392.0
32269,0.085693359375,0.0151667091995477,392.0
32271,0.11199951171875,0.0215173233300447,392.0
32273,0.10113525390625,0.0123654901981353,392.0
32275,0.08258056640625,0.0186052396893501,392.0
32277,0.1038818359375,0.015971016138792,392.0
32279,0.10369873046875,0.0262577682733535,392.0
32281,0.07769775390625,0.0204856507480144,392.0
32283,0.090087890625,0.0228275470435619,392.0
32285,0.0848388671875,0.0204815715551376,392.0
32287,0.0926513671875,0.0176047123968601,392.0
32289,0.094970703125,0.0135729974135756,392.0
32291,0.123779296875,0.0223313886672258,392.0
32293,0.09405517578125,0.0142327845096588,392.0
32296,0.07305908203125,0.0234644766896963,393.0
32298,0.07470703125,0.0248348917812109,393.0
32300,0.11700439453125,0.0227872394025325,393.0
32302,0.08746337890625,0.0272784903645515,393.0
32304,0.101318359375,0.0149778481572866,393.0
32306,0.1033935546875,0.0124529208987951,393.0
32308,0.0987548828125,0.0298365019261837,393.0
32310,0.0936279296875,0.0194419845938682,393.0
32312,0.09637451171875,0.0191965382546186,393.0
32314,0.09307861328125,0.0181624703109264,393.0
32316,0.0809326171875,0.020682007074356,393.0
32318,0.0908203125,0.018654491752386,393.0
32320,0.1146240234375,0.0155120519921183,393.0
32322,0.09051513671875,0.0204846374690532,393.0
32324,0.10546875,0.0178442168980836,393.0
32326,0.091796875,0.0226577203720808,393.0
32328,0.10986328125,0.0235017258673906,393.0
32330,0.07830810546875,0.0135224135592579,393.0
32332,0.0941162109375,0.0254784896969795,393.0
32334,0.09405517578125,0.012068748474121,393.0
32336,0.0882568359375,0.0108014903962612,393.0
32338,0.09228515625,0.0204352103173732,393.0
32340,0.09442138671875,0.0167539119720459,393.0
32342,0.09503173828125,0.0206717252731323,393.0
32344,0.08917236328125,0.0213895179331302,393.0
32346,0.09307861328125,0.0160511881113052,393.0
32348,0.109130859375,0.0253018736839294,393.0
32350,0.098388671875,0.0213459748774766,393.0
32352,0.084228515625,0.0168172772973775,393.0
32354,0.091064453125,0.0228360909968614,393.0
32356,0.08013916015625,0.013187626376748,393.0
32358,0.1097412109375,0.0108225615695118,393.0
32360,0.1005859375,0.0178464613854885,393.0
32362,0.08642578125,0.0148372892290353,393.0
32364,0.0855712890625,0.018964298069477,393.0
32366,0.0999755859375,0.0173303168267011,393.0
32368,0.10797119140625,0.0173064991831779,393.0
32370,0.11285400390625,0.0236247349530458,393.0
32372,0.1038818359375,0.019252486526966,393.0
32374,0.083740234375,0.0213328208774328,393.0
32376,0.0838623046875,0.0152365872636437,393.0
32378,0.10662841796875,0.0126185063272714,393.0
32380,0.09832763671875,0.0122512495145201,393.0
32382,0.0872802734375,0.0208950657397508,393.0
32384,0.10076904296875,0.0179237555712461,393.0
32386,0.09466552734375,0.0148979276418685,393.0
32389,0.07537841796875,0.0326808542013168,394.0
32391,0.07904052734375,0.0341765657067298,394.0
32393,0.1162109375,0.0225575678050518,394.0
32395,0.10211181640625,0.0202821120619773,394.0
32397,0.10040283203125,0.0222372505813837,394.0
32399,0.099853515625,0.0333486050367355,394.0
32401,0.11114501953125,0.0098656583577394,394.0
32403,0.1060791015625,0.0126802073791623,394.0
32405,0.09259033203125,0.0197340194135904,394.0
32407,0.1021728515625,0.013756233267486,394.0
32409,0.08062744140625,0.0171334259212017,394.0
32411,0.09716796875,0.0191905237734317,394.0
32413,0.10693359375,0.0147754661738872,394.0
32415,0.1368408203125,0.0150581784546375,394.0
32417,0.09600830078125,0.0190374366939067,394.0
32419,0.1036376953125,0.0194853767752647,394.0
32421,0.09112548828125,0.0212133564054965,394.0
32423,0.08935546875,0.0191872064024209,394.0
32425,0.0760498046875,0.0247565619647502,394.0
32427,0.10595703125,0.0181178227066993,394.0
32429,0.08056640625,0.0129928030073642,394.0
32431,0.0924072265625,0.0144273620098829,394.0
32433,0.10546875,0.0177557654678821,394.0
32435,0.09539794921875,0.0162307061254978,394.0
32437,0.09320068359375,0.0174687802791595,394.0
32439,0.095947265625,0.0193692259490489,394.0
32441,0.09246826171875,0.0211587697267532,394.0
32443,0.081298828125,0.0196458026766777,394.0
32445,0.0885009765625,0.0179718434810638,394.0
32447,0.1131591796875,0.0179472770541906,394.0
32449,0.102783203125,0.0111852400004863,394.0
32451,0.10821533203125,0.0169854033738374,394.0
32453,0.10870361328125,0.0166101343929767,394.0
32455,0.09088134765625,0.0299823824316263,394.0
32457,0.1055908203125,0.0202146098017692,394.0
32459,0.09088134765625,0.0280699040740728,394.0
32461,0.09722900390625,0.0125705851241946,394.0
32463,0.0933837890625,0.023208625614643,394.0
32465,0.1033935546875,0.0244606956839561,394.0
32467,0.08416748046875,0.0187381319701671,394.0
32469,0.08270263671875,0.0145678613334894,394.0
32471,0.08782958984375,0.0287847705185413,394.0
32473,0.07550048828125,0.0222627446055412,394.0
32475,0.0865478515625,0.0140825975686311,394.0
32477,0.0946044921875,0.015638418495655,394.0
32479,0.15185546875,0.0467138811945915,394.0
32482,0.119873046875,0.0170394573360681,395.0
32484,0.07952880859375,0.0229578763246536,395.0
32486,0.09185791015625,0.0191992036998271,395.0
32488,0.10565185546875,0.0220844279974699,395.0
32490,0.08636474609375,0.0156670697033405,395.0
32492,0.11474609375,0.015914212912321,395.0
32494,0.10162353515625,0.0232656542211771,395.0
32496,0.091796875,0.0227767173200845,395.0
32498,0.0938720703125,0.0189177989959716,395.0
32500,0.10589599609375,0.0174878071993589,395.0
32502,0.093994140625,0.0132872033864259,395.0
32504,0.09161376953125,0.032413687556982,395.0
32506,0.11419677734375,0.019406259059906,395.0
32508,0.07855224609375,0.0230924040079116,395.0
32510,0.09063720703125,0.0171461142599582,395.0
32512,0.095458984375,0.0192560851573944,395.0
32514,0.091552734375,0.014836074784398,395.0
32516,0.0894775390625,0.0222559198737144,395.0
32518,0.09112548828125,0.020459871739149,395.0
32520,0.09326171875,0.0186168774962425,395.0
32522,0.07940673828125,0.0212721787393093,395.0
32524,0.0989990234375,0.0152234761044383,395.0
32526,0.07904052734375,0.0182162057608366,395.0
32528,0.101318359375,0.0153506807982921,395.0
32530,0.1002197265625,0.0122682061046361,395.0
32532,0.085693359375,0.0167486052960157,395.0
32534,0.08251953125,0.0172941293567419,395.0
32536,0.08795166015625,0.0165538117289543,395.0
32538,0.0928955078125,0.0244839899241924,395.0
32540,0.07806396484375,0.0240782219916582,395.0
32542,0.0970458984375,0.013872867450118,395.0
32544,0.08343505859375,0.0177050977945327,395.0
32546,0.08245849609375,0.0172767490148544,395.0
32548,0.0953369140625,0.0249760337173938,395.0
32550,0.08746337890625,0.0254550222307443,395.0
32552,0.11346435546875,0.0128838624805212,395.0
32554,0.0968017578125,0.0136181693524122,395.0
32556,0.08807373046875,0.0170412436127662,395.0
32558,0.0970458984375,0.0167348925024271,395.0
32560,0.11773681640625,0.0147397900000214,395.0
32562,0.1015625,0.0110072866082191,395.0
32564,0.0792236328125,0.0240695569664239,395.0
32566,0.1072998046875,0.0200598668307065,395.0
32568,0.0809326171875,0.0169289093464612,395.0
32570,0.083984375,0.0244559608399868,395.0
32573,0.08819580078125,0.0238744933158159,396.0
32575,0.08599853515625,0.0210136659443378,396.0
32577,0.08441162109375,0.0232973434031009,396.0
32579,0.11187744140625,0.0310251675546169,396.0
32581,0.0743408203125,0.0228980295360088,396.0
32583,0.08746337890625,0.0245979353785514,396.0
32585,0.0872802734375,0.0069360258057713,396.0
32587,0.10528564453125,0.0260516945272684,396.0
32589,0.08795166015625,0.028674878180027,396.0
32591,0.1016845703125,0.0158831812441349,396.0
32593,0.11053466796875,0.0235484428703784,396.0
32595,0.0968017578125,0.0245992057025432,396.0
32597,0.0992431640625,0.0187386088073253,396.0
32599,0.0966796875,0.0173091273754835,396.0
32601,0.09765625,0.0278144590556621,396.0
32603,0.103515625,0.0176843143999576,396.0
32605,0.09210205078125,0.0167254880070686,396.0
32607,0.09228515625,0.022227045148611,396.0
32609,0.09967041015625,0.0260937456041574,396.0
32611,0.1260986328125,0.0148564130067825,396.0
32613,0.10467529296875,0.0148239452391862,396.0
32615,0.09295654296875,0.0154048288241028,396.0
32617,0.09576416015625,0.0162396412342786,396.0
32619,0.1064453125,0.0150448363274335,396.0
32621,0.08551025390625,0.0189262926578521,396.0
32623,0.07244873046875,0.0153150036931037,396.0
32625,0.10260009765625,0.0119468159973621,396.0
32627,0.12322998046875,0.0170031804591417,396.0
32629,0.09173583984375,0.026674460619688,396.0
32631,0.0899658203125,0.0150299677625298,396.0
32633,0.107666015625,0.0164716653525829,396.0
32635,0.07904052734375,0.015720622614026,396.0
32637,0.088134765625,0.0165220759809017,396.0
32639,0.09893798828125,0.0101339239627122,396.0
32641,0.100830078125,0.0183411017060279,396.0
32643,0.08538818359375,0.0272280648350715,396.0
32645,0.105224609375,0.0268582049757242,396.0
32647,0.09027099609375,0.0258995555341243,396.0
32649,0.08770751953125,0.0179893244057893,396.0
32651,0.09686279296875,0.0163316875696182,396.0
32653,0.079345703125,0.017323862761259,396.0
32655,0.07757568359375,0.0384025387465953,396.0
32657,0.0938720703125,0.0225072354078292,396.0
32659,0.08648681640625,0.0192325115203857,396.0
32661,0.11370849609375,0.0160019807517528,396.0
32663,0.10491943359375,0.023742577061057,396.0
32666,0.09527587890625,0.0200733337551355,397.0
32668,0.08282470703125,0.0264495611190795,397.0
32670,0.09844970703125,0.021136425435543,397.0
32672,0.1136474609375,0.0147992940619587,397.0
32674,0.0804443359375,0.0180981792509555,397.0
32676,0.08837890625,0.0135006168857216,397.0
32678,0.09185791015625,0.0286452360451221,397.0
32680,0.08837890625,0.0116233751177787,397.0
32682,0.10614013671875,0.0224839188158512,397.0
32684,0.100341796875,0.0320949330925941,397.0
32686,0.0888671875,0.0146871712058782,397.0
32688,0.094970703125,0.0230019073933362,397.0
32690,0.1258544921875,0.016941538080573,397.0
32692,0.101318359375,0.0097878165543079,397.0
32694,0.10198974609375,0.0141181573271751,397.0
32696,0.1026611328125,0.0202946867793798,397.0
32698,0.1026611328125,0.0161462016403675,397.0
32700,0.1153564453125,0.0137595534324646,397.0
32702,0.10986328125,0.0171340722590684,397.0
32704,0.0919189453125,0.0154924429953098,397.0
32706,0.09832763671875,0.022490844130516,397.0
32708,0.09033203125,0.0164246950298547,397.0
32710,0.109375,0.0158495716750621,397.0
32712,0.1031494140625,0.0115303695201873,397.0
32714,0.0958251953125,0.0182186067104339,397.0
32716,0.08935546875,0.016793206334114,397.0
32718,0.108642578125,0.0155065534636378,397.0
32720,0.09619140625,0.020842557772994,397.0
32722,0.08514404296875,0.0149447806179523,397.0
32724,0.10833740234375,0.0196872856467962,397.0
32726,0.08184814453125,0.0206394642591476,397.0
32728,0.1009521484375,0.0110592087730765,397.0
32730,0.09906005859375,0.0297673270106315,397.0
32732,0.09442138671875,0.0177632309496402,397.0
32734,0.114990234375,0.0182007867842912,397.0
32736,0.10504150390625,0.0173147097229957,397.0
32738,0.0706787109375,0.019650736823678,397.0
32740,0.1121826171875,0.0210263505578041,397.0
32742,0.10205078125,0.0182686150074005,397.0
32744,0.11273193359375,0.0266518108546733,397.0
32746,0.089599609375,0.0135626941919326,397.0
32748,0.0809326171875,0.0198759511113166,397.0
32750,0.1011962890625,0.0171245094388723,397.0
32752,0.09613037109375,0.0196416564285755,397.0
32754,0.09967041015625,0.020869918167591,397.0
32756,0.07598876953125,0.0330713465809822,397.0
32759,0.08978271484375,0.0226104892790317,398.0
32761,0.1070556640625,0.0190019570291042,398.0
32763,0.099365234375,0.0198399238288402,398.0
32765,0.09735107421875,0.014164401218295,398.0
32767,0.1177978515625,0.0159317422658205,398.0
32769,0.09222412109375,0.0152621390298008,398.0
32771,0.07867431640625,0.0222939997911453,398.0
32773,0.0994873046875,0.0154720991849899,398.0
32775,0.10858154296875,0.0167726427316665,398.0
32777,0.10821533203125,0.0225851666182279,398.0
32779,0.08978271484375,0.020438278093934,398.0
32781,0.08099365234375,0.0149670848622918,398.0
32783,0.099609375,0.0158405229449272,398.0
32785,0.103271484375,0.0242366604506969,398.0
32787,0.11444091796875,0.0120589016005396,398.0
32789,0.10223388671875,0.013887183740735,398.0
32791,0.10919189453125,0.0223767459392547,398.0
